date_added,persistent_id,name,kind,podcast,bitrate,play_date_utc,unplayed,comments,track_number,location,file_folder_count,track_id,play_count,size,artwork_count,library_folder_count,track_type,album,sort_name,date_modified,release_date,genre,sample_rate,total_time,play_date,year,artist
2023-04-09 18:49:16,B2C4B0691A3C74B5,Apache Zookeeper As A Building Block For Distributed Systems with Patrick Hunt - Episode 59,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/47e2f00a-b793-4f06-9621-bf2ea7cd8ebd.mp3,,39142,,33042368,,,URL,Data Engineering Podcast,,,2018-12-03 03:00:00,Podcast,,3265000,,,Tobias Macey
2023-04-09 18:49:16,6DFE605CD0CAEEF1,Putting Apache Spark Into Action with Jean Georges Perrin - Episode 60,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/23a22282-ba13-48f2-b655-a919de993dbc.mp3,,39144,,41056849,,,URL,Data Engineering Podcast,,,2018-12-10 03:00:00,Podcast,,3031000,,,Tobias Macey
2023-04-09 18:49:16,7A4CE90FA469550D,Advice On Scaling Your Data Pipeline Alongside Your Business with Christian Heinzmann - Episode 61,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/240c56c8-369c-40bc-8459-0421b29d4c35.mp3,,39146,,30203381,,,URL,Data Engineering Podcast,,,2018-12-17 03:00:00,Podcast,,2362000,,,Tobias Macey
2023-04-09 18:49:16,BDE0135BF2548717,Continuously Query Your Time-Series Data Using PipelineDB with Derek Nelson and Usman Masood - Episode 62,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/919c1062-8f5f-45ac-b697-cdf79fb78a16.mp3,,39148,,41523140,,,URL,Data Engineering Podcast,,,2018-12-24 03:00:00,Podcast,,3831000,,,Tobias Macey
2023-04-09 18:49:16,6939248A0DF3C7FD,Simplifying Continuous Data Processing Using Stream Native Storage In Pravega with Tom Kaitchuck - Episode 63,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/aa0efe25-0d55-4ab2-9308-356db6ec237c.mp3,,39150,,30749877,,,URL,Data Engineering Podcast,,,2018-12-31 13:00:00,Podcast,,2682000,,,Tobias Macey
2023-04-09 18:49:16,AB9658208C4198D3,Performing Fast Data Analytics Using Apache Kudu - Episode 64,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/3cc0f209-42b2-4537-bd13-84f17db97869.mp3,,39152,,34223144,,,URL,Data Engineering Podcast,,,2019-01-07 03:00:00,Podcast,,3046000,,,Tobias Macey
2023-04-09 18:49:16,14908821DC5A53C9,TimescaleDB: The Timeseries Database Built For SQL And Scale - Episode 65,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/499265b5-0538-4257-8b80-6a61729d2708.mp3,,39154,,30150129,,,URL,Data Engineering Podcast,,,2019-01-14 00:00:00,Podcast,,2485000,,,Tobias Macey
2023-04-09 18:49:16,6F25F4AA97780EF5,Building Enterprise Big Data Systems At LEGO,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/42bff9c3-2047-46fd-a558-b71dae7a729b.mp3,,39156,,32965869,,,URL,Data Engineering Podcast,,,2019-01-21 13:00:00,Podcast,,2883000,,,Tobias Macey
2023-04-09 18:49:16,7EF263D6851C8740,Managing Database Access Control For Teams With strongDM,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/de7100ab-96d9-4dcf-ba19-582f0f467eeb.mp3,,39158,,30014637,,,URL,Data Engineering Podcast,,,2019-01-29 03:00:00,Podcast,,2537000,,,Tobias Macey
2023-04-09 18:49:16,9C42DB052B987F5B,Cleaning And Curating Open Data For Archaeology,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/ab250018-9696-4fde-b9b7-ae9ad87920fd.mp3,,39160,,37460529,,,URL,Data Engineering Podcast,,,2019-02-04 02:00:00,Podcast,,3655000,,,Tobias Macey
2023-04-09 18:49:16,CE2B89D53697D75E,Machine Learning In The Enterprise,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/481d2917-72a1-4148-aa3c-b8ec1b30260d.mp3,,39162,,33558615,,,URL,Data Engineering Podcast,,,2019-02-11 19:00:00,Podcast,,2898000,,,Tobias Macey
2023-04-09 18:49:16,595F35C20C7D62A9,Speed Up Your Analytics With The Alluxio Distributed Storage System,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/b77057ef-d36c-4380-921f-313828cfc6df.mp3,,39164,,39468806,,,URL,Data Engineering Podcast,,,2019-02-19 04:00:00,Podcast,,3584000,,,Tobias Macey
2023-04-09 18:49:16,58C102FF4F739B2F,Deep Learning For Data Engineers,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/a11a190a-cb3f-491d-b4b1-b23e035dfff7.mp3,,39166,,26732380,,,URL,Data Engineering Podcast,,,2019-02-25 03:00:00,Podcast,,2566000,,,Tobias Macey
2023-04-09 18:49:16,AB290A7962DF22E3,Customer Analytics At Scale With Segment,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/07d376f2-3b3b-436d-8488-a3311dc4d143.mp3,,39168,,34897399,,,URL,Data Engineering Podcast,,,2019-03-04 17:00:00,Podcast,,2866000,,,Tobias Macey
2023-04-09 18:49:16,B05605E3B287B3F1,A DataOps vs DevOps Cookoff In The Data Kitchen,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/c0745f04-7ce6-42a1-8974-79169d095e61.mp3,,39170,,42126364,,,URL,Data Engineering Podcast,DataOps vs DevOps Cookoff In The Data Kitchen,,2019-03-18 10:00:00,Podcast,,3271000,,,Tobias Macey
2023-04-09 18:49:16,08DE6CC25B8ED895,Building An Enterprise Data Fabric At CluedIn,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/03e5ce78-dc53-4714-aa4f-60c65dc23c11.mp3,,39172,,41574019,,,URL,Data Engineering Podcast,,,2019-03-25 13:00:00,Podcast,,3469000,,,Tobias Macey
2023-04-09 18:49:16,97D7503223DAF120,Why Analytics Projects Fail And What To Do About It,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/4cec4ad6-8d22-42a6-9ab0-81067c2fb8f5.mp3,,39174,,23385542,,,URL,Data Engineering Podcast,,,2019-04-01 01:00:00,Podcast,,2190000,,,Tobias Macey
2023-04-09 18:49:16,B42208F78594D2D8,Serverless Data Pipelines On DataCoral,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/b815e224-023a-4fe5-a4dc-bb8abd988f64.mp3,,39176,,33466714,,,URL,Data Engineering Podcast,,,2019-04-08 02:00:00,Podcast,,3221000,,,Tobias Macey
2023-04-09 18:49:16,F50EE6CBBDD54210,Index Your Big Data With Pilosa For Faster Analytics,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/54b60985-b36f-4e92-b26f-21a97a325f7f.mp3,,39178,,30200427,,,URL,Data Engineering Podcast,,,2019-04-15 17:45:00,Podcast,,2621000,,,Tobias Macey
2023-04-09 18:49:16,7235B2811EA09DD3,Unpacking Fauna: A Global Scale Cloud Native Database,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/aca66046-3733-4364-bb9a-b0b266e6f27f.mp3,,39180,,35069925,,,URL,Data Engineering Podcast,,,2019-04-22 18:00:00,Podcast,,3230000,,,Tobias Macey
2023-04-09 18:49:16,23E52F57ECA0CAF3,Running Your Database On Kubernetes With KubeDB,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/91282043-600c-49d7-9ad8-218fe0f7980d.mp3,,39182,,23645555,,,URL,Data Engineering Podcast,,,2019-04-29 02:00:00,Podcast,,3054000,,,Tobias Macey
2023-04-09 18:49:16,AAADD36A62CFD0B2,Using FoundationDB As The Bedrock For Your Distributed Systems,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/84ff35c9-128f-4966-a3a2-e57a8a59ebec.mp3,,39184,,44579412,,,URL,Data Engineering Podcast,,,2019-05-07 01:00:00,Podcast,,3962000,,,Tobias Macey
2023-04-09 18:49:16,196FB2E236948233,Build Your Data Analytics Like An Engineer With DBT,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/f7b149b1-5584-4055-8ecb-8f4cf7d2e4ca.mp3,,39186,,40657751,,,URL,Data Engineering Podcast,,,2019-05-20 02:00:00,Podcast,,3406000,,,Tobias Macey
2023-04-09 18:49:16,A5FA68B0C0447A65,Data Lineage For Your Pipelines,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/a40f4615-24a5-44b8-bb30-fc07c286ef09.mp3,,39188,,33793559,,,URL,Data Engineering Podcast,,,2019-05-27 02:00:00,Podcast,,2941000,,,Tobias Macey
2023-04-09 18:49:16,D779CB3308287C23,Evolving An ETL Pipeline For Better Productivity,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/0edf945c-1544-4f5a-aa3d-d31e2b9bb83c.mp3,,39190,,46706994,,,URL,Data Engineering Podcast,,,2019-06-04 05:00:00,Podcast,,3741000,,,Tobias Macey
2023-04-09 18:49:16,377B64144E8ADD48,Managing The Machine Learning Lifecycle,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/94ec7e9e-1015-4038-a809-43e8b028f0a7.mp3,,39192,,45980463,,,URL,Data Engineering Podcast,,,2019-06-10 03:00:00,Podcast,,3759000,,,Tobias Macey
2023-04-09 18:49:16,150B4BCFB955D0E7,Maintaining Your Data Lake At Scale With Spark,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/83d4dda1-8b35-4a7c-9093-a8bdb3469415.mp3,,39194,,39376973,,,URL,Data Engineering Podcast,,,2019-06-17 02:00:00,Podcast,,3050000,,,Tobias Macey
2023-04-09 18:49:16,6D71B6BD5A6F97B0,The Workflow Engine For Data Engineers And Data Scientists,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/8724b84d-434b-470e-afae-ba7c76c09633.mp3,,39196,,48664028,,,URL,Data Engineering Podcast,Workflow Engine For Data Engineers And Data Scientists,,2019-06-25 02:00:00,Podcast,,4106000,,,Tobias Macey
2023-04-09 18:49:16,C8D204AA6D4A0973,Stress Testing Kafka And Cassandra For Real-Time Anomaly Detection,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/745d8432-b083-421b-90f9-b8e8558f1e23.mp3,,39198,,27104343,,,URL,Data Engineering Podcast,,,2019-07-02 02:00:00,Podcast,,2282000,,,Tobias Macey
2023-04-09 18:49:16,965AE9C98939A53C,Scale Your Analytics On The Clickhouse Data Warehouse,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/6673776d-9c0e-463b-a4bd-a4de7cfb1643.mp3,,39200,,53183908,,,URL,Data Engineering Podcast,,,2019-07-08 15:00:00,Podcast,,4278000,,,Tobias Macey
2023-04-09 18:49:16,65803E4CE1603003,Data Labeling That You Can Feel Good About With CloudFactory,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/d548db7e-74ac-475b-975b-aa9c4dd7a871.mp3,,39202,,45402396,,,URL,Data Engineering Podcast,,,2019-07-15 01:00:00,Podcast,,3470000,,,Tobias Macey
2023-04-09 18:49:16,71D0084826E20578,Straining Your Data Lake Through A Data Mesh,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/7f02f3a6-37ea-4373-8701-904dc308b33d.mp3,,39204,,49993652,,,URL,Data Engineering Podcast,,,2019-07-22 22:15:00,Podcast,,3867000,,,Tobias Macey
2023-04-09 18:49:16,F726DAC5B74158C8,Simplifying Data Integration Through Eventual Connectivity,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/63e828b6-6a77-4e5c-b0d4-aa10a6c86450.mp3,,39206,,36399064,,,URL,Data Engineering Podcast,,,2019-07-29 02:00:00,Podcast,,3227000,,,Tobias Macey
2023-04-09 18:49:16,0C5637DF13471DD6,Solving Data Discovery At Lyft,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/7bf4d624-ee62-449a-8240-a2a277ee7970.mp3,,39208,,32908856,,,URL,Data Engineering Podcast,,,2019-08-05 13:00:00,Podcast,,3108000,,,Tobias Macey
2023-04-09 18:49:16,2EFB4E2170F17ED9,Digging Into Data Replication At Fivetran,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/a58486f9-fa6d-4e74-860f-9a6bab5f3f10.mp3,,39210,,33181459,,,URL,Data Engineering Podcast,,,2019-08-12 11:00:00,Podcast,,2680000,,,Tobias Macey
2023-04-09 18:49:16,F8735E00E619FD0B,A High Performance Platform For The Full Big Data Lifecycle,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/56da6267-16aa-4fb0-b278-9f8c9be90f49.mp3,,39212,,58601369,,,URL,Data Engineering Podcast,High Performance Platform For The Full Big Data Lifecycle,,2019-08-19 18:00:00,Podcast,,4425000,,,Tobias Macey
2023-04-09 18:49:16,D4F1AF1D8D5A53A6,Building Tools And Platforms For Data Analytics,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/fcff389d-1a7e-4384-8000-432ffd87eea4.mp3,,39214,,38659024,,,URL,Data Engineering Podcast,,,2019-08-26 15:00:00,Podcast,,2886000,,,Tobias Macey
2023-04-09 18:49:16,C18FBC44849C7192,Building A Community For Data Professionals at Data Council,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/2236f2ee-2d57-4615-b200-c7396f256abb.mp3,,39216,,40013706,,,URL,Data Engineering Podcast,,,2019-09-02 16:00:00,Podcast,,3166000,,,Tobias Macey
2023-04-09 18:49:16,937D3C626C59DD0D,Building A Reliable And Performant Router For Observability Data,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/e90d66b1-ce56-4d6d-9339-e41854e68767.mp3,,39218,,41481329,,,URL,Data Engineering Podcast,,,2019-09-10 01:00:00,Podcast,,3319000,,,Tobias Macey
2023-04-09 18:49:16,0EFFA96C0D23AEC3,Navigating Boundless Data Streams With The Swim Kernel,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/9f5436e7-121f-45c7-aa40-893357b037af.mp3,,39220,,37907960,,,URL,Data Engineering Podcast,,,2019-09-18 12:00:00,Podcast,,3475000,,,Tobias Macey
2023-04-09 18:49:16,DA875E5F49EDC631,Open Source Object Storage For All Of Your Data,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/a40d973f-a9d6-4165-be12-fc481a9e985d.mp3,,39222,,59278453,,,URL,Data Engineering Podcast,,,2019-09-23 02:00:00,Podcast,,4099000,,,Tobias Macey
2023-04-09 18:49:16,6D2C44EA3E729A12,Ship Faster With An Opinionated Data Pipeline Framework,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/a080e44d-c8c6-4b90-8de5-c93894d36e37.mp3,,39224,,30951744,,,URL,Data Engineering Podcast,,,2019-10-01 00:00:00,Podcast,,2108000,,,Tobias Macey
2023-04-09 18:49:16,601F202B28481DC1,Fast Analytics On Semi-Structured And Structured Data In The Cloud,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/656200ab-874b-480a-991d-2b2e4b19113a.mp3,,39226,,37563102,,,URL,Data Engineering Podcast,,,2019-10-08 00:00:00,Podcast,,3278000,,,Tobias Macey
2023-04-09 18:49:16,3ABE85FE511686E6,Keeping Your Data Warehouse In Order With DataForm,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/26e0b188-e058-4920-8bfb-eaa6a0c68c74.mp3,,39228,,35892878,,,URL,Data Engineering Podcast,,,2019-10-15 00:00:00,Podcast,,2824000,,,Tobias Macey
2023-04-09 18:49:16,E8765B5B6470D8ED,Data Orchestration For Hybrid Cloud Analytics,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/f90074fa-4e20-4236-bf16-51fc203d252c.mp3,,39230,,32297687,,,URL,Data Engineering Podcast,,,2019-10-22 02:00:00,Podcast,,2571000,,,Tobias Macey
2023-04-09 18:49:16,4AD02553F9D48D33,Build Maintainable And Testable Data Applications With Dagster,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/bad64c0f-c059-4321-8b65-5ff7bbb7bf14.mp3,,39232,,52414461,,,URL,Data Engineering Podcast,,,2019-10-28 13:00:00,Podcast,,4069000,,,Tobias Macey
2023-04-09 18:49:16,44C801E324C8A2F7,Automating Your Production Dataflows On Spark,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/62566215-9058-4f12-97a5-251f494d8ac4.mp3,,39234,,35222872,,,URL,Data Engineering Podcast,,,2019-11-04 13:00:00,Podcast,,2930000,,,Tobias Macey
2023-04-09 18:49:16,F92A1F2838C28A0C,Designing For Data Protection,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/56a2a080-b6b6-4c32-b073-45ec8d95b17c.mp3,,39236,,36398038,,,URL,Data Engineering Podcast,,,2019-11-11 22:00:00,Podcast,,3083000,,,Tobias Macey
2023-04-09 18:49:16,C5E607B5547EED9D,Escaping Analysis Paralysis For Your Data Platform With Data Virtualization,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/2363a684-d521-49a7-9f66-4eb9b2b646e9.mp3,,39238,,39282858,,,URL,Data Engineering Podcast,,,2019-11-18 22:00:00,Podcast,,3342000,,,Tobias Macey
2023-04-09 18:49:16,85CB02EA879E2513,Building A Real Time Event Data Warehouse For Sentry,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/59e10ae1-6a3d-4bbb-8bf9-5769618bef6e.mp3,,39240,,43964845,,,URL,Data Engineering Podcast,,,2019-11-26 12:00:00,Podcast,,3675000,,,Tobias Macey
2023-04-09 18:49:16,B9FD86AB0DDD6F33,Organizing And Empowering Data Engineers At Citadel,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/33841f91-45ab-4fb0-ad42-438d2dd74d85.mp3,,39242,,34789257,,,URL,Data Engineering Podcast,,,2019-12-03 03:00:00,Podcast,,2750000,,,Tobias Macey
2023-04-09 18:49:16,8FF5005A08F85AEA,SnowflakeDB: The Data Warehouse Built For The Cloud,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/b6059df0-e15b-44b5-a5be-57a21b9557b2.mp3,,39244,,41520874,,,URL,Data Engineering Podcast,,,2019-12-09 01:00:00,Podcast,,3536000,,,Tobias Macey
2023-04-09 18:49:16,CDF230A2727B60B6,Solving Data Lineage Tracking And Data Discovery At WeWork,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/1819a750-deb8-4f89-93cb-9e955d0cfcb8.mp3,,39246,,42906223,,,URL,Data Engineering Podcast,,,2019-12-16 13:00:00,Podcast,,3712000,,,Tobias Macey
2023-04-09 18:49:16,16ACF74D1F08AFD2,Building The Materialize Engine For Interactive Streaming Analytics In SQL,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/932ceedf-544b-4214-947a-f9de52f9e9cf.mp3,,39248,,36858910,,,URL,Data Engineering Podcast,,,2019-12-23 02:00:00,Podcast,,2887000,,,Tobias Macey
2023-04-09 18:49:16,C8AB9DE717043568,Building The DataDog Platform For Processing Timeseries Data At Massive Scale,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/810a11e1-deb6-4a0d-bdf1-193539e289b6.mp3,,39250,,32735109,,,URL,Data Engineering Podcast,,,2019-12-30 20:00:00,Podcast,,2754000,,,Tobias Macey
2023-04-09 18:49:16,7523392D040B4DD6,Change Data Capture For All Of Your Databases With Debezium,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/d455b12a-90e8-4033-b761-a2ed1049490e.mp3,,39252,,42007019,,,URL,Data Engineering Podcast,,,2020-01-06 03:00:00,Podcast,,3181000,,,Tobias Macey
2023-04-09 18:49:16,8BC414381C35AF3A,Planet Scale SQL For The New Generation Of Applications With YugabyteDB,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/a3269697-fa6f-44d8-9a9d-67cb9624bea3.mp3,,39254,,49429996,,,URL,Data Engineering Podcast,,,2020-01-13 21:00:00,Podcast,,3676000,,,Tobias Macey
2023-04-09 18:49:16,087BDD7DB3A4DAA9,Replatforming Production Dataflows,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/a7fa7cf1-8de5-4d25-a1ec-4a6aff8359be.mp3,,39256,,30058004,,,URL,Data Engineering Podcast,,,2020-01-20 15:00:00,Podcast,,2340000,,,Tobias Macey
2023-04-09 18:49:16,002203C766318F6A,Pay Down Technical Debt In Your Data Pipeline With Great Expectations,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/3efa2cc0-b560-42ab-8149-454736b404e6.mp3,,39258,,39722187,,,URL,Data Engineering Podcast,,,2020-01-27 03:00:00,Podcast,,2791000,,,Tobias Macey
2023-04-09 18:49:16,CE2A4223616DA6CB,The Benefits And Challenges Of Building A Data Trust,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/9a7ed645-f9bf-42c8-986b-3022d538e976.mp3,,39260,,39360087,,,URL,Data Engineering Podcast,Benefits And Challenges Of Building A Data Trust,,2020-02-03 20:00:00,Podcast,,3412000,,,Tobias Macey
2023-04-09 18:49:16,7B91957328EA0423,Data Modeling That Evolves With Your Business Using Data Vault,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/fe75bbf0-3a37-4d6c-97f2-579f0d0005f4.mp3,,39262,,44856434,,,URL,Data Engineering Podcast,,,2020-02-09 19:00:00,Podcast,,3981000,,,Tobias Macey
2023-04-09 18:49:16,8604C832F588E5B5,Data Infrastructure Automation For Private SaaS At Snowplow,,True,,,True,,,https://op3.dev/e/dts.podtrac.com/redirect.mp3/aphid.fireside.fm/d/1437767933/c6161a3f-a67b-48ef-b087-52f1f1573292/03208892-9c49-4809-8e09-f05e25f4033c.mp3,,39264,,31763920,,,URL,Data Engineering Podcast,,,2020-02-18 03:00:00,Podcast,,2941000,,,Tobias Macey
